time,temporada,rodada,data,horario,dia_semana,mes,adversario,resultado,gols_favor,gols_sofridos,condicao,arbitro,idade_media_titular_time,desvio_idade_media_time,altura_media_titular_time,desvio_altura_media_time,idade_media_titular_adv,desvio_idade_media_adv,altura_media_titular_adv,desvio_altura_media_adv,estadio,publico
São Paulo,2019,26,16/10/2019,21:00,Quarta,10,Cruzeiro,Derrota,0,1,Visitante,Wilton Pereira Sampaio,28.9,5.1,179.1,5.6,31.1,5.6,182.3,6.4,Governador Magalhães Pinto,30969
São Paulo,2019,27,20/10/2019,16:00,Domingo,10,Avaí,Vitória,1,0,Mandante,Dewson Fernando Freitas da Silva,26.3,4.7,179.4,5.9,27.4,4.3,181.4,5.6,MorumBIS,20763
São Paulo,2019,30,02/11/2019,21:00,Sábado,11,Chapecoense,Vitória,3,0,Visitante,Anderson Daronco,27.2,4.6,180.7,5.5,29.8,4.0,178.2,5.3,Arena Condá,14206
São Paulo,2019,38,08/12/2019,16:00,Domingo,12,CSA,Vitória,2,1,Visitante,Alisson Sidnei Furtado,21.0,1.5,179.6,6.8,27.4,4.0,180.0,8.8,Estádio Rei Pelé,7810
São Paulo,2020,13,04/10/2020,16:00,Domingo,10,Coritiba,Empate,1,1,Visitante,Wagner do Nascimento Magalhaes,27.8,5.3,180.6,4.6,27.2,4.3,182.3,4.0,Estádio Major Antônio Couto Pereira,0
São Paulo,2020,20,07/11/2020,19:00,Sábado,11,Goiás,Vitória,2,1,Mandante,Gilberto Rodrigues Castro Junior,26.1,4.9,180.7,4.2,27.6,4.8,182.8,6.3,MorumBIS,0
São Paulo,2020,1,03/12/2020,19:00,Quinta,12,Goiás,Vitória,3,0,Visitante,Caio Max Augusto Vieira,27.9,5.6,180.0,5.1,26.1,4.8,180.3,10.4,Serra Dourada,0
São Paulo,2020,18,09/12/2020,21:30,Quarta,12,Botafogo,Vitória,4,0,Mandante,Ricardo Marques Ribeiro,27.0,4.7,180.3,4.7,27.1,5.0,180.3,7.0,MorumBIS,0
São Paulo,2020,32,23/01/2021,19:00,Sábado,1,Coritiba,Empate,1,1,Mandante,Rodrigo D'alonso Ferreira,28.6,5.2,179.7,5.3,26.7,6.0,178.5,5.5,MorumBIS,0
São Paulo,2020,37,22/02/2021,20:00,Segunda,2,Botafogo,Derrota,0,1,Visitante,Braulio Da Silva Machado,27.3,4.6,180.4,4.7,22.1,2.2,178.1,6.6,Estadio Nilton Santos,0
São Paulo,2021,4,16/06/2021,19:00,Quarta,6,Chapecoense,Empate,1,1,Mandante,Dyorgines Jose Padovani de Andrade,27.8,4.3,178.5,4.8,26.5,4.7,182.4,5.7,MorumBIS,0
São Paulo,2021,11,10/07/2021,19:00,Sábado,7,Bahia,Vitória,1,0,Mandante,Marcelo de Lima Henrique,25.8,3.9,181.0,5.0,28.4,4.7,180.5,7.0,MorumBIS,0
São Paulo,2021,16,14/08/2021,21:00,Sábado,8,Grêmio,Vitória,2,1,Mandante,Braulio Da Silva Machado,26.2,5.3,179.7,6.0,27.8,5.1,181.5,6.3,MorumBIS,0
São Paulo,2021,23,03/10/2021,16:00,Domingo,10,Chapecoense,Empate,1,1,Visitante,Marielson Alves Silva,27.5,5.3,179.4,6.4,27.0,4.4,181.7,6.1,Arena Condá,0
São Paulo,2021,30,07/11/2021,18:15,Domingo,11,Bahia,Derrota,0,1,Visitante,Savio Pereira Sampaio,28.0,4.3,181.7,4.0,27.8,4.6,180.5,8.5,Arena Fonte Nova,18178
São Paulo,2021,35,02/12/2021,20:00,Quinta,12,Grêmio,Derrota,0,3,Visitante,Savio Pereira Sampaio,26.9,4.7,180.3,5.8,29.8,5.3,180.2,7.3,Arena do Grêmio,8517
São Paulo,2022,8,28/05/2022,19:00,Sábado,5,Ceará,Empate,2,2,Mandante,Bruno Arleu de Araujo,27.6,4.5,180.7,4.4,28.7,3.8,183.2,7.7,MorumBIS,32977
São Paulo,2022,9,04/06/2022,19:00,Sábado,6,Avaí,Empate,1,1,Visitante,Anderson Daronco,27.9,4.3,179.2,5.2,28.6,5.2,179.6,6.9,Estádio da Ressacada,N.A
São Paulo,2022,14,26/06/2022,18:00,Domingo,6,Juventude,Empate,0,0,Mandante,Andre Luiz de Freitas Castro,29.0,5.7,179.4,4.9,28.8,3.2,177.6,7.4,MorumBIS,20466
São Paulo,2022,15,03/07/2022,16:00,Domingo,7,Atlético Goianiense,Vitória,2,1,Visitante,Wagner do Nascimento Magalhaes,26.9,4.6,179.6,5.2,27.1,2.8,181.4,5.6,Estádio Antônio Accioly,12089
São Paulo,2022,27,18/09/2022,16:00,Domingo,9,Ceará,Vitória,2,0,Visitante,Maguielson Lima Barbosa,27.6,5.1,178.2,5.2,31.4,3.2,181.8,8.3,Estádio Governador Plácido Castelo,43000
São Paulo,2022,28,25/09/2022,20:00,Domingo,9,Avaí,Vitória,4,0,Mandante,Bruno Arleu de Araujo,28.6,4.9,178.9,4.5,29.3,5.5,180.7,7.2,MorumBIS,36510
São Paulo,2022,33,23/10/2022,16:00,Domingo,10,Juventude,Vitória,2,1,Visitante,Paulo Roberto Alves Junior,27.0,6.0,178.8,4.8,27.1,3.9,178.5,6.7,Estádio Alfredo Jaconi,N.A
São Paulo,2022,34,27/10/2022,19:00,Quinta,10,Atlético Goianiense,Vitória,2,1,Mandante,Bruno Arleu de Araujo,27.8,5.7,180.6,6.2,27.5,3.7,180.6,5.2,MorumBIS,N.A
São Paulo,2023,2,22/04/2023,18:30,Sábado,4,América Mineiro,Vitória,3,0,Mandante,Wagner do Nascimento Magalhaes,26.2,4.7,180.8,5.4,31.1,4.0,178.3,9.0,MorumBIS,41006
São Paulo,2023,3,29/04/2023,16:30,Sábado,4,Coritiba,Empate,1,1,Visitante,Rafael Rodrigo Klein,26.3,4.4,179.7,6.0,27.0,4.5,180.7,7.5,Estádio Major Antônio Couto Pereira,25210
São Paulo,2023,8,27/05/2023,21:00,Sábado,5,Goiás,Vitória,2,1,Mandante,Rafael Rodrigo Klein,27.4,5.2,180.7,6.2,28.5,3.2,179.8,5.7,MorumBIS,45429
São Paulo,2023,15,16/07/2023,16:00,Domingo,7,Santos,Vitória,4,1,Mandante,Braulio Da Silva Machado,28.6,4.8,179.1,6.4,27.0,3.9,179.5,7.1,MorumBIS,58127
São Paulo,2023,21,27/08/2023,16:00,Domingo,8,América Mineiro,Derrota,1,2,Visitante,Rodrigo Jose Pereira de Lima,25.4,5.0,179.5,5.7,30.8,4.8,181.9,8.1,Arena Independência,5105
São Paulo,2023,22,27/09/2023,19:00,Quarta,9,Coritiba,Vitória,2,1,Mandante,Savio Pereira Sampaio,26.1,3.6,178.5,5.2,31.8,3.0,181.6,6.2,MorumBIS,31720
São Paulo,2023,27,18/10/2023,21:30,Quarta,10,Goiás,Derrota,0,2,Visitante,Rodrigo Jose Pereira de Lima,28.2,5.4,179.0,6.5,29.1,2.7,181.2,6.1,Estádio da Serrinha,12685
São Paulo,2023,34,12/11/2023,18:30,Domingo,11,Santos,Empate,0,0,Visitante,Raphael Claus,28.5,5.5,180.0,6.3,26.3,4.1,178.9,8.4,Estádio Urbano Caldeira,13442
São Paulo,2024,3,21/04/2024,18:30,Domingo,4,Atlético Goianiense,Vitória,3,0,Visitante,Braulio Da Silva Machado,28.3,3.8,180.4,6.1,26.2,2.6,182.2,7.9,Estádio Antônio Accioly,8024
São Paulo,2024,10,19/06/2024,20:00,Quarta,6,Cuiabá,Derrota,0,1,Mandante,Gustavo Ervino Bauermann,28.8,3.1,178.6,5.5,28.1,4.4,181.9,6.7,MorumBIS,33586
São Paulo,2024,12,27/06/2024,20:00,Quinta,6,Criciúma,Vitória,2,1,Mandante,Bruno Pereira Vasconcelos,30.0,3.5,179.1,6.0,31.5,3.9,180.3,5.8,MorumBIS,28008
São Paulo,2024,22,11/08/2024,16:00,Domingo,8,Atlético Goianiense,Vitória,1,0,Mandante,Davi de Oliveira Lacerda,26.2,3.5,178.2,6.3,27.3,2.6,182.1,7.1,MorumBIS,46600
São Paulo,2024,29,05/10/2024,19:00,Sábado,10,Cuiabá,Derrota,0,2,Visitante,Anderson Daronco,31.4,4.6,180.7,6.5,29.6,3.8,180.9,6.2,Arena Pantanal,11883
São Paulo,2024,31,26/10/2024,21:00,Sábado,10,Criciúma,Empate,1,1,Visitante,Rafael Rodrigo Klein,30.4,3.8,179.4,7.5,29.9,4.0,181.5,6.9,Estádio Heriberto Hülse,17422
São Paulo,2025,6,26/04/2025,18:30,Sábado,4,Ceará,Empate,1,1,Visitante,Anderson Daronco,27.3,5.1,180.6,6.3,30.8,4.1,180.7,6.9,Estádio Governador Plácido Castelo,46929
São Paulo,2025,7,02/05/2025,21:30,Sexta,5,Fortaleza,Empate,0,0,Mandante,Wagner do Nascimento Magalhaes,27.2,4.8,182.2,5.5,30.6,4.3,179.0,6.2,MorumBIS,39502
São Paulo,2025,16,24/07/2025,19:00,Quinta,7,Juventude,Vitória,1,0,Visitante,Savio Pereira Sampaio,30.2,3.7,180.3,7.4,29.0,4.5,178.4,5.6,Estádio Alfredo Jaconi,6095
São Paulo,2025,25,29/09/2025,20:00,Segunda,9,Ceará,Derrota,0,1,Mandante,Bruno Arleu de Araujo,30.6,4.4,181.0,5.9,28.0,2.9,180.3,8.6,MorumBIS,12342
São Paulo,2025,26,02/10/2025,19:30,Quinta,10,Fortaleza,Vitória,2,0,Visitante,Anderson Daronco,28.8,5.9,181.3,5.3,29.8,4.4,179.8,5.4,Estádio Governador Plácido Castelo,35544
São Paulo,2025,35,23/11/2025,16:00,Domingo,11,Juventude,Vitória,2,1,Mandante,Andre Luis Skettino Policarpo Bento,28.5,5.2,182.2,5.1,28.6,3.6,179.7,6.3,Estádio Urbano Caldeira,6468
Vasco da Gama,2015,1,10/05/2015,18:30,Domingo,5,Goiás,Empate,0,0,Mandante,Braulio Da Silva Machado,28.7,4.9,180.8,5.1,25.1,3.3,181.2,3.5,Estádio São Januário,7424
Vasco da Gama,2015,10,01/07/2015,19:30,Quarta,7,Avaí,Vitória,1,0,Mandante,Marcos Andre Gomes da Penha,27.6,5.1,180.4,4.2,25.5,4.1,179.5,7.7,Estádio São Januário,7333
Vasco da Gama,2015,17,09/08/2015,11:00,Domingo,8,Joinville,Empate,0,0,Mandante,Luiz Flávio de Oliveira,N.A,N.A,N.A,N.A,N.A,N.A,N.A,N.A,Estádio São Januário,48751
Vasco da Gama,2015,20,22/08/2015,18:30,Sábado,8,Goiás,Derrota,0,3,Visitante,Luiz Flávio de Oliveira,30.7,4.2,180.5,5.5,25.4,4.1,179.5,4.8,Serra Dourada,12154
Vasco da Gama,2015,29,04/10/2015,11:00,Domingo,10,Avaí,Empate,1,1,Visitante,Luis Teixeira Rocha,31.2,3.4,181.5,5.8,25.6,4.3,181.3,8.5,Estádio da Ressacada,14582
Vasco da Gama,2015,36,22/11/2015,16:00,Domingo,11,Joinville,Vitória,2,1,Visitante,Marcelo Aparecido Ribeiro de Souza,30.1,3.9,179.3,6.0,24.6,3.8,182.7,5.6,Arena Joinville,7026
Vasco da Gama,2017,8,17/06/2017,19:00,Sábado,6,Avaí,Vitória,1,0,Mandante,Rafael Traci,27.2,6.1,180.7,6.4,28.6,4.7,178.2,7.5,Estádio São Januário,10993
Vasco da Gama,2017,10,25/06/2017,11:00,Domingo,6,Atlético Goianiense,Vitória,1,0,Mandante,Dyorgines Jose Padovani de Andrade,27.2,6.1,180.7,6.4,25.2,3.1,182.4,5.4,Estádio São Januário,20658
Vasco da Gama,2017,11,02/07/2017,19:00,Domingo,7,Coritiba,Empate,2,2,Visitante,Emerson De Almeida Ferreira,25.9,5.5,180.7,6.4,27.9,3.0,179.5,5.8,Estádio Major Antônio Couto Pereira,8020
Vasco da Gama,2017,19,06/08/2017,19:00,Domingo,8,Ponte Preta,Empate,0,0,Visitante,Sandro Meira Ricci,23.5,4.7,180.2,7.0,29.7,5.4,178.7,7.1,Moisés Lucarelli,6310
Vasco da Gama,2017,27,11/10/2017,21:45,Quarta,10,Avaí,Vitória,2,1,Visitante,Reway Wagner,28.9,4.7,179.9,5.0,26.7,4.2,180.2,6.8,Estádio da Ressacada,8952
Vasco da Gama,2017,29,18/10/2017,18:30,Quarta,10,Atlético Goianiense,Vitória,1,0,Visitante,Claudio Francisco Lima E. Silva,27.8,4.6,180.4,6.7,25.3,2.5,179.7,5.3,Serra Dourada,9046
Vasco da Gama,2017,30,21/10/2017,16:00,Sábado,10,Coritiba,Empate,1,1,Mandante,Raphael Claus,27.9,4.5,179.8,6.2,27.7,2.2,179.3,4.1,Estádio do Maracanã,30351
Vasco da Gama,2017,38,03/12/2017,16:00,Domingo,12,Ponte Preta,Vitória,2,1,Mandante,Rafael Traci,27.4,5.5,179.8,5.2,28.3,5.0,181.6,7.6,Estádio São Januário,22076
Vasco da Gama,2018,4,05/05/2018,19:00,Sábado,5,América Mineiro,Vitória,4,1,Mandante,Flavio Rodrigues De Souza,28.0,3.6,179.1,5.5,29.0,3.5,180.6,7.6,Estádio São Januário,3683
Vasco da Gama,2018,5,13/05/2018,16:00,Domingo,5,Vitória,Derrota,2,3,Mandante,Jean Pierre Goncalves Lima,28.3,3.7,179.7,6.0,27.7,4.0,179.5,9.0,Estádio São Januário,3542
Vasco da Gama,2018,23,06/09/2018,20:00,Quinta,9,América Mineiro,Derrota,1,2,Visitante,Heber Roberto Lopes,28.8,4.2,178.9,5.4,31.2,3.5,181.0,7.2,Arena Independência,5061
Vasco da Gama,2018,24,09/09/2018,19:00,Domingo,9,Vitória,Derrota,0,1,Visitante,Paulo Roberto Alves Junior,29.0,4.3,179.5,4.6,23.0,2.4,179.0,7.9,Estádio Manoel Barradas,10092
Vasco da Gama,2019,5,19/05/2019,19:00,Domingo,5,Avaí,Empate,1,1,Mandante,Ricardo Marques Ribeiro,27.1,5.2,180.5,7.2,26.5,3.8,179.8,6.8,Estádio São Januário,13924
Vasco da Gama,2019,13,04/08/2019,19:00,Domingo,8,CSA,Empate,0,0,Mandante,Marielson Alves Silva,27.3,5.3,182.5,6.6,31.6,2.5,179.7,8.1,Estádio São Januário,9631
Vasco da Gama,2019,17,01/09/2019,19:00,Domingo,9,Cruzeiro,Derrota,0,1,Visitante,Heber Roberto Lopes,25.5,4.5,182.6,6.9,29.9,5.0,181.1,6.7,Governador Magalhães Pinto,26052
Vasco da Gama,2019,19,14/09/2019,19:00,Sábado,9,Chapecoense,Vitória,2,1,Visitante,Flavio Rodrigues De Souza,26.6,4.7,183.5,5.6,29.9,4.0,179.4,3.7,Arena Condá,8808
Vasco da Gama,2019,24,10/10/2019,19:15,Quinta,10,Avaí,Empate,0,0,Visitante,Paulo Roberto Alves Junior,25.7,4.4,182.3,6.8,28.4,4.9,179.1,6.5,Estádio da Ressacada,7401
Vasco da Gama,2019,32,10/11/2019,19:00,Domingo,11,CSA,Vitória,3,0,Visitante,Rodrigo D'alonso Ferreira,26.5,3.5,181.9,6.7,29.8,3.0,180.5,7.2,Estádio Rei Pelé,14690
Vasco da Gama,2019,36,02/12/2019,20:00,Segunda,12,Cruzeiro,Vitória,1,0,Mandante,Wilton Pereira Sampaio,27.5,4.7,181.5,7.5,28.3,5.9,181.7,3.7,Estádio São Januário,19796
Vasco da Gama,2019,38,08/12/2019,16:00,Domingo,12,Chapecoense,Empate,1,1,Mandante,Pablo Ramon Goncalves Pinheiro,28.0,4.5,180.6,6.8,30.2,4.7,178.3,6.5,Estádio São Januário,61021
Vasco da Gama,2020,10,13/09/2020,20:30,Domingo,9,Botafogo,Vitória,3,2,Visitante,Wilton Pereira Sampaio,27.6,5.0,179.8,6.2,26.5,5.2,180.5,6.2,Estadio Nilton Santos,0
Vasco da Gama,2020,11,20/09/2020,16:00,Domingo,9,Coritiba,Derrota,0,1,Visitante,Luiz Flávio de Oliveira,25.8,5.4,181.7,6.6,26.3,4.9,180.2,4.3,Estádio Major Antônio Couto Pereira,0
Vasco da Gama,2020,19,01/11/2020,20:30,Domingo,11,Goiás,Empate,1,1,Visitante,Igor Junio Benevenuto,25.6,5.5,179.6,6.3,26.8,5.0,181.0,9.1,Serra Dourada,0
Vasco da Gama,2020,29,10/01/2021,20:30,Domingo,1,Botafogo,Vitória,3,0,Mandante,Raphael Claus,27.3,6.1,178.0,6.8,25.2,5.5,181.2,8.1,Estádio São Januário,0
Vasco da Gama,2020,30,16/01/2021,21:00,Sábado,1,Coritiba,Derrota,0,1,Mandante,Flavio Rodrigues De Souza,28.5,6.1,178.8,6.7,24.8,4.9,180.0,6.3,Estádio São Januário,0
Vasco da Gama,2020,38,25/02/2021,21:30,Quinta,2,Goiás,Vitória,3,2,Mandante,Leandro Pedro Vuaden,27.8,5.8,179.5,6.0,26.2,5.6,182.9,6.9,Estádio São Januário,0
Vasco da Gama,2023,5,11/05/2023,19:00,Quinta,5,Coritiba,Empate,1,1,Visitante,Ramon Abatti Abel,25.5,3.9,180.8,5.3,27.6,4.7,181.2,6.8,Estádio Major Antônio Couto Pereira,20880
Vasco da Gama,2023,6,14/05/2023,16:00,Domingo,5,Santos,Derrota,0,1,Mandante,Rodrigo Jose Pereira de Lima,24.5,3.1,181.5,4.9,25.6,4.4,181.3,6.9,Estádio São Januário,18476
Vasco da Gama,2023,11,22/06/2023,20:00,Quinta,6,Goiás,Derrota,0,1,Mandante,Jean Pierre Goncalves Lima,23.9,4.5,181.6,4.0,28.2,3.2,181.2,5.1,Estádio São Januário,17647
Vasco da Gama,2023,24,21/09/2023,19:00,Quinta,9,Coritiba,Vitória,5,1,Mandante,Flavio Rodrigues De Souza,28.8,4.9,179.6,6.4,29.4,4.0,183.0,6.7,Estádio São Januário,20321
Vasco da Gama,2023,15,25/09/2023,20:00,Segunda,9,América Mineiro,Vitória,1,0,Visitante,Ramon Abatti Abel,28.8,4.9,179.6,6.4,29.7,5.6,183.0,7.3,Arena Independência,8498
Vasco da Gama,2023,25,01/10/2023,16:00,Domingo,10,Santos,Derrota,1,4,Visitante,Anderson Daronco,26.6,4.9,181.1,5.6,27.2,4.7,178.9,7.9,Estádio Urbano Caldeira,N.A
Vasco da Gama,2023,30,29/10/2023,16:00,Domingo,10,Goiás,Empate,1,1,Visitante,Flavio Rodrigues De Souza,29.8,4.3,181.4,6.1,28.5,3.0,181.4,6.3,Estádio da Serrinha,12904
Vasco da Gama,2023,34,12/11/2023,18:30,Domingo,11,América Mineiro,Vitória,2,1,Mandante,Savio Pereira Sampaio,28.7,5.2,180.1,6.8,29.9,4.2,180.0,6.5,Estádio São Januário,19478
Vasco da Gama,2024,4,27/04/2024,16:00,Sábado,4,Criciúma,Derrota,0,4,Mandante,Caio Max Augusto Vieira,28.4,5.9,179.5,5.2,31.3,3.5,181.7,5.2,Estádio São Januário,17124
Vasco da Gama,2024,17,17/07/2024,19:00,Quarta,7,Atlético Goianiense,Vitória,1,0,Visitante,Matheus Delgado Candançan,27.7,4.5,181.2,6.0,27.1,2.1,182.4,9.4,Estádio Antônio Accioly,12089
Vasco da Gama,2024,23,18/08/2024,16:00,Domingo,8,Criciúma,Empate,2,2,Visitante,Paulo Cesar Zanovelli da Silva,26.6,4.7,179.6,5.2,31.2,4.0,182.8,5.1,Estádio Heriberto Hülse,18403
Vasco da Gama,2024,19,24/10/2024,19:00,Quinta,10,Cuiabá,Vitória,1,0,Mandante,Savio Pereira Sampaio,27.4,4.3,179.6,6.1,29.7,3.8,180.5,6.1,Estádio São Januário,16696
Vasco da Gama,2024,36,30/11/2024,21:30,Sábado,11,Atlético Goianiense,Empate,2,2,Mandante,Lucas Paulo Torezin,26.7,4.9,180.6,6.1,27.1,1.3,183.6,7.0,Estádio São Januário,18270
Vasco da Gama,2024,38,08/12/2024,16:00,Domingo,12,Cuiabá,Vitória,2,1,Visitante,Tiago Gomes da Silva,28.7,4.6,179.8,6.1,25.9,4.4,183.1,6.9,Arena Pantanal,7030
Vasco da Gama,2025,4,15/04/2025,21:30,Terça,4,Ceará,Derrota,1,2,Visitante,Denis da Silva Ribeiro Serafim,28.6,4.4,178.7,6.1,29.4,3.0,181.7,7.4,Estádio Governador Plácido Castelo,22693
Vasco da Gama,2025,9,17/05/2025,18:30,Sábado,5,Fortaleza,Vitória,3,0,Mandante,Anderson Daronco,27.6,5.3,180.3,6.3,29.6,4.6,179.8,6.0,Estádio São Januário,12451
Vasco da Gama,2025,14,20/08/2025,19:00,Quarta,8,Juventude,Derrota,0,2,Visitante,Matheus Delgado Candançan,28.9,4.9,179.6,5.6,30.6,6.0,179.0,6.4,Estádio Alfredo Jaconi,8210
Vasco da Gama,2025,23,14/09/2025,20:30,Domingo,9,Ceará,Empate,2,2,Mandante,Matheus Delgado Candançan,26.8,5.2,181.5,5.4,28.0,2.9,180.3,8.6,Estádio São Januário,17497
Vasco da Gama,2025,28,15/10/2025,21:30,Quarta,10,Fortaleza,Vitória,2,0,Visitante,Wilton Pereira Sampaio,26.2,4.5,178.7,5.6,29.2,3.6,178.5,5.2,Estádio Governador Plácido Castelo,27658
Vasco da Gama,2025,33,08/11/2025,18:00,Sábado,11,Juventude,Derrota,1,3,Mandante,Fernando Antonio Mendes de Salles Nascimento Filho,25.9,4.1,178.7,5.6,30.5,5.0,180.6,4.9,Estádio São Januário,20000
